Platform 0 : Advanced Micro Devices, Inc.

4002 : 4002 Iterations: 1000
using kernel version: 1

number of platformes found: 1 
number of Devices found: 3

List of Devices found:

GPUs found:

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

CPUs found:

NAME: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
Max Clock Frequency: 1200 
Parallel compute units: 32 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (sse2,avx)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

Total list (correct order):
0: Tahiti 
1: Tahiti 
2: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
99: Stupid CPU Implementation

Witch Device should be used?
0
you selected device number: 0
Building Programm Sucsessfull
kernel Arguments are set; starting kernel now!
Max kernel work gorup size: 256
Time 		 SPS 
0.00218408 	 7.32573e+09
0.00218506 	 7.32246e+09
0.00218921 	 7.30858e+09
0.00219287 	 7.29637e+09
0.0022019 	 7.26644e+09
0.00219189 	 7.29962e+09
0.00220117 	 7.26886e+09
0.00217798 	 7.34626e+09
0.00218896 	 7.30939e+09
0.00218896 	 7.30939e+09
0.00222998 	 7.17495e+09
0.00218994 	 7.30613e+09
0.00220898 	 7.24315e+09
0.00220117 	 7.26886e+09
0.00218506 	 7.32246e+09
0.00220898 	 7.24315e+09
0.00218286 	 7.32983e+09
0.00219019 	 7.30532e+09
0.0022019 	 7.26644e+09
0.00219287 	 7.29637e+09
0.00219385 	 7.29312e+09
0.00218604 	 7.31919e+09
0.00219409 	 7.29231e+09
0.00219507 	 7.28907e+09
0.00218408 	 7.32573e+09
0.00223096 	 7.17181e+09
0.00219604 	 7.28583e+09
0.00219409 	 7.29231e+09
0.00217993 	 7.33968e+09
0.00217896 	 7.34297e+09
0.00220117 	 7.26886e+09
0.00218604 	 7.31919e+09
0.002177 	 7.34956e+09
0.00218701 	 7.31592e+09
0.00219092 	 7.30287e+09
0.00218799 	 7.31265e+09
0.00218994 	 7.30613e+09
0.00220898 	 7.24315e+09
0.00218213 	 7.33229e+09
0.00218896 	 7.30939e+09
0.00218799 	 7.31265e+09
0.00217993 	 7.33968e+09
0.00217603 	 7.35286e+09
0.00218994 	 7.30613e+09
0.00218896 	 7.30939e+09
0.00218311 	 7.32901e+09
0.00220508 	 7.25598e+09
0.00221411 	 7.22638e+09
0.00218994 	 7.30613e+09
0.00219092 	 7.30287e+09
0.00218701 	 7.31592e+09
0.00218701 	 7.31592e+09
0.00219312 	 7.29556e+09
0.00218799 	 7.31265e+09
0.00219897 	 7.27612e+09
0.00220703 	 7.24956e+09
0.00218701 	 7.31592e+09
0.00217896 	 7.34297e+09
0.002177 	 7.34956e+09
0.002177 	 7.34956e+09
0.00219312 	 7.29556e+09
0.00220801 	 7.24635e+09
0.00220605 	 7.25277e+09
0.00218896 	 7.30939e+09
0.00221704 	 7.21683e+09
0.00219604 	 7.28583e+09
0.00218579 	 7.32e+09
0.00218384 	 7.32655e+09
0.00218286 	 7.32983e+09
0.002177 	 7.34956e+09
0.00219116 	 7.30206e+09
0.00218506 	 7.32246e+09
0.00219189 	 7.29962e+09
0.00218286 	 7.32983e+09
0.00218188 	 7.33311e+09
0.00218896 	 7.30939e+09
0.00218506 	 7.32246e+09
0.00217822 	 7.34544e+09
0.0022041 	 7.25919e+09
0.00219604 	 7.28583e+09
0.0021731 	 7.36277e+09
0.00218701 	 7.31592e+09
0.00220117 	 7.26886e+09
0.00217896 	 7.34297e+09
0.00219482 	 7.28988e+09
0.00218188 	 7.33311e+09
0.00220801 	 7.24635e+09
0.00218994 	 7.30613e+09
0.00219116 	 7.30206e+09
0.00220508 	 7.25598e+09
0.00218408 	 7.32573e+09
0.00218994 	 7.30613e+09
0.002198 	 7.27935e+09
0.00218213 	 7.33229e+09
0.00218506 	 7.32246e+09
0.00219604 	 7.28583e+09
0.00218921 	 7.30858e+09
0.00219702 	 7.28259e+09
0.00217407 	 7.35946e+09
0.00219409 	 7.29231e+09
0.00219312 	 7.29556e+09
0.00218799 	 7.31265e+09
0.00225293 	 7.10186e+09
0.00219604 	 7.28583e+09
0.00220508 	 7.25598e+09
0.00220801 	 7.24635e+09
0.00219604 	 7.28583e+09
0.002177 	 7.34956e+09
0.00218994 	 7.30613e+09
0.00220703 	 7.24956e+09
0.00218506 	 7.32246e+09
0.00219312 	 7.29556e+09
0.00216797 	 7.38018e+09
0.00218799 	 7.31265e+09
0.00218799 	 7.31265e+09
0.002177 	 7.34956e+09
0.00218896 	 7.30939e+09
0.002198 	 7.27935e+09
0.00220605 	 7.25277e+09
0.00218188 	 7.33311e+09
0.00218091 	 7.33639e+09
0.00218994 	 7.30613e+09
0.002177 	 7.34956e+09
0.00217798 	 7.34626e+09
0.00218994 	 7.30613e+09
0.00219604 	 7.28583e+09
0.00220117 	 7.26886e+09
0.00224902 	 7.1142e+09
0.00218018 	 7.33886e+09
0.00218701 	 7.31592e+09
0.00218701 	 7.31592e+09
0.00218091 	 7.33639e+09
0.00221313 	 7.22956e+09
0.00218994 	 7.30613e+09
0.00218384 	 7.32655e+09
0.00219189 	 7.29962e+09
0.00219409 	 7.29231e+09
0.00218506 	 7.32246e+09
0.00218994 	 7.30613e+09
0.00220996 	 7.23995e+09
0.00218384 	 7.32655e+09
0.00218188 	 7.33311e+09
0.00218286 	 7.32983e+09
0.00219482 	 7.28988e+09
0.00218286 	 7.32983e+09
0.00219287 	 7.29637e+09
0.00218896 	 7.30939e+09
0.00218408 	 7.32573e+09
0.00219312 	 7.29556e+09
0.00218994 	 7.30613e+09
0.00219385 	 7.29312e+09
0.00218604 	 7.31919e+09
0.00218896 	 7.30939e+09
0.00223804 	 7.14912e+09
0.00218091 	 7.33639e+09
0.00219287 	 7.29637e+09
0.00218188 	 7.33311e+09
0.00220679 	 7.25036e+09
0.00219287 	 7.29637e+09
0.00218604 	 7.31919e+09
0.00219507 	 7.28907e+09
0.00218311 	 7.32901e+09
0.00220996 	 7.23995e+09
0.00219189 	 7.29962e+09
0.00218604 	 7.31919e+09
0.00219189 	 7.29962e+09
0.00220117 	 7.26886e+09
0.00218799 	 7.31265e+09
0.00219702 	 7.28259e+09
0.00218188 	 7.33311e+09
0.00217896 	 7.34297e+09
0.00218994 	 7.30613e+09
0.00219092 	 7.30287e+09
0.00218091 	 7.33639e+09
0.00218799 	 7.31265e+09
0.00219092 	 7.30287e+09
0.00218799 	 7.31265e+09
0.00220386 	 7.26e+09
0.00218506 	 7.32246e+09
0.00218408 	 7.32573e+09
0.002177 	 7.34956e+09
0.00219019 	 7.30532e+09
0.00220703 	 7.24956e+09
0.00218799 	 7.31265e+09
0.00218506 	 7.32246e+09
0.00218579 	 7.32e+09
0.00218604 	 7.31919e+09
0.00218994 	 7.30613e+09
0.00220483 	 7.25678e+09
0.00218115 	 7.33557e+09
0.00219702 	 7.28259e+09
0.00219995 	 7.27289e+09
0.00218408 	 7.32573e+09
0.002198 	 7.27935e+09
0.00219214 	 7.29881e+09
0.00219312 	 7.29556e+09
0.002177 	 7.34956e+09
0.00219214 	 7.29881e+09
0.00220801 	 7.24635e+09
0.00217798 	 7.34626e+09
0.00217407 	 7.35946e+09
0.00219604 	 7.28583e+09
0.00220312 	 7.26241e+09
0.002177 	 7.34956e+09
0.00218799 	 7.31265e+09
0.00217212 	 7.36608e+09
Total executing time: 2.33038
so for every run thats: 0.00233038
done; releasinng kernel now
Testoutput: this should be constant with different iterations!: 0.00233038
we had: 16000000 single Stancel calculations
this makes: 
6.86583e+09 SPS (Stancels Per Second)
6.86583e+06 KSPS (Kilo Stancels Per Second)
6865.83 MSPS (Mega Stancels Per Second) 
6.86583 GSPS (Giga Stancels Per Second) 

Finisched!

Total time: 2.62501
Summery times: 
Build Program: 0.081782
Set Kernel Args: 0.0504199
Kernel executon: 2.33038
Get output back to host memory: 0.152148
Releasing everything: 0.0102771
