Platform 0 : Advanced Micro Devices, Inc.

2000 : 2000 Iterations: 1000
0
number of platformes found: 1 
number of Devices found: 3

List of Devices found:

GPUs found:

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

CPUs found:

NAME: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
Max Clock Frequency: 2601 
Parallel compute units: 32 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (sse2,avx)
CL Device Max Work Group Size: 
Max Work Group Size: 0 
Max work Group size: 18446744073709551586

Total list (correct order):
0: Tahiti 
1: Tahiti 
2: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
99: Stupid CPU Implementation

Witch Device should be used?
0
you selected device number: 0
Building Programm Sucsessfull
kernel Arguments are set; starting kernel now!
Max kernel work gorup size: 256
Using blocks of size: 9 ; 9
 height  and    width     2000 2000
 global work size:  we ; he   1998 ; 1998
 lokal work size:  we ; he   9 ; 9
Time 		 SPS 
0.00150903 	 2.64541e+09
0.00150806 	 2.64712e+09
0.00151294 	 2.63857e+09
0.00150903 	 2.64541e+09
0.00151099 	 2.64199e+09
0.0015061 	 2.65055e+09
0.00153613 	 2.59874e+09
0.00151001 	 2.64369e+09
0.00152393 	 2.61955e+09
0.00151514 	 2.63475e+09
0.00152295 	 2.62123e+09
0.00151416 	 2.63645e+09
0.00151294 	 2.63857e+09
0.00150122 	 2.65917e+09
0.00152783 	 2.61286e+09
0.00151782 	 2.63009e+09
0.00151904 	 2.62797e+09
0.00152686 	 2.61453e+09
0.00152612 	 2.61578e+09
0.00151709 	 2.63136e+09
0.00150806 	 2.64712e+09
0.00151001 	 2.64369e+09
0.00152197 	 2.62291e+09
0.00151392 	 2.63687e+09
0.0015249 	 2.61788e+09
0.00152197 	 2.62291e+09
0.0015022 	 2.65744e+09
0.00150488 	 2.6527e+09
0.00150684 	 2.64926e+09
0.00150513 	 2.65227e+09
0.00152905 	 2.61077e+09
0.00151489 	 2.63517e+09
0.00153003 	 2.6091e+09
0.00151685 	 2.63178e+09
0.00153198 	 2.60578e+09
0.00150781 	 2.64755e+09
0.00153101 	 2.60744e+09
0.00152002 	 2.62628e+09
0.00152197 	 2.62291e+09
0.00152612 	 2.61578e+09
0.00153101 	 2.60744e+09
0.00152295 	 2.62123e+09
0.00152197 	 2.62291e+09
0.001521 	 2.6246e+09
0.00152905 	 2.61077e+09
0.00151392 	 2.63687e+09
0.00154297 	 2.58722e+09
0.00151294 	 2.63857e+09
0.00152295 	 2.62123e+09
0.00151514 	 2.63475e+09
0.00152905 	 2.61077e+09
0.00152002 	 2.62628e+09
0.00154297 	 2.58722e+09
0.00152197 	 2.62291e+09
0.00152979 	 2.60952e+09
0.00151782 	 2.63009e+09
0.00152808 	 2.61244e+09
0.00152197 	 2.62291e+09
0.00152197 	 2.62291e+09
0.00150708 	 2.64883e+09
0.00153394 	 2.60246e+09
0.00153418 	 2.60204e+09
0.00153491 	 2.6008e+09
0.00150317 	 2.65572e+09
0.00150513 	 2.65227e+09
0.00150806 	 2.64712e+09
0.00155591 	 2.56571e+09
0.00151587 	 2.63348e+09
0.00153101 	 2.60744e+09
0.00152295 	 2.62123e+09
0.00154517 	 2.58354e+09
0.00151001 	 2.64369e+09
0.00151709 	 2.63136e+09
0.00169604 	 2.35371e+09
0.00151196 	 2.64028e+09
0.00151196 	 2.64028e+09
0.00150586 	 2.65098e+09
0.00151196 	 2.64028e+09
0.00151489 	 2.63517e+09
0.00149707 	 2.66654e+09
0.00153613 	 2.59874e+09
0.00152295 	 2.62123e+09
0.00151416 	 2.63645e+09
0.00151392 	 2.63687e+09
0.001521 	 2.6246e+09
0.00150488 	 2.6527e+09
0.00151904 	 2.62797e+09
0.00150806 	 2.64712e+09
0.00152515 	 2.61746e+09
0.00151611 	 2.63305e+09
0.00152295 	 2.62123e+09
0.00150513 	 2.65227e+09
0.00153784 	 2.59585e+09
0.00151001 	 2.64369e+09
0.00152393 	 2.61955e+09
0.00150806 	 2.64712e+09
0.00152417 	 2.61913e+09
0.00151489 	 2.63517e+09
0.00152515 	 2.61746e+09
0.00150806 	 2.64712e+09
0.0015061 	 2.65055e+09
0.00151196 	 2.64028e+09
0.00154297 	 2.58722e+09
0.00151196 	 2.64028e+09
0.00153491 	 2.6008e+09
0.00151514 	 2.63475e+09
0.00153589 	 2.59915e+09
0.00151318 	 2.63815e+09
0.00151489 	 2.63517e+09
0.00150903 	 2.64541e+09
0.00159814 	 2.4979e+09
0.00152002 	 2.62628e+09
0.00154614 	 2.58191e+09
0.00153198 	 2.60578e+09
0.00153296 	 2.60412e+09
0.00152515 	 2.61746e+09
0.00153906 	 2.59379e+09
0.00151587 	 2.63348e+09
0.00154785 	 2.57906e+09
0.00151514 	 2.63475e+09
0.00150903 	 2.64541e+09
0.00152393 	 2.61955e+09
0.00152319 	 2.62081e+09
0.00152783 	 2.61286e+09
0.00154395 	 2.58559e+09
0.00152002 	 2.62628e+09
0.00152905 	 2.61077e+09
0.00153101 	 2.60744e+09
0.00153418 	 2.60204e+09
0.00152197 	 2.62291e+09
0.0015271 	 2.61411e+09
0.001521 	 2.6246e+09
0.00152002 	 2.62628e+09
0.00152808 	 2.61244e+09
0.0015249 	 2.61788e+09
0.00151782 	 2.63009e+09
0.00152905 	 2.61077e+09
0.0015249 	 2.61788e+09
0.00153613 	 2.59874e+09
0.00153589 	 2.59915e+09
0.00154297 	 2.58722e+09
0.001521 	 2.6246e+09
0.00155103 	 2.57378e+09
0.00152588 	 2.6162e+09
0.00153906 	 2.59379e+09
0.00150903 	 2.64541e+09
0.00152222 	 2.62249e+09
0.00152002 	 2.62628e+09
0.00153296 	 2.60412e+09
0.0015271 	 2.61411e+09
0.00153613 	 2.59874e+09
0.00150781 	 2.64755e+09
0.00152588 	 2.6162e+09
0.00151416 	 2.63645e+09
0.00152686 	 2.61453e+09
0.00152808 	 2.61244e+09
0.00152808 	 2.61244e+09
0.00153394 	 2.60246e+09
0.0015188 	 2.6284e+09
0.00150488 	 2.6527e+09
0.00152295 	 2.62123e+09
0.00151001 	 2.64369e+09
0.00154199 	 2.58886e+09
0.0015249 	 2.61788e+09
0.00153394 	 2.60246e+09
0.00153003 	 2.6091e+09
0.00153394 	 2.60246e+09
0.00151416 	 2.63645e+09
0.0015249 	 2.61788e+09
0.00152393 	 2.61955e+09
0.00155591 	 2.56571e+09
0.00152881 	 2.61119e+09
0.00152686 	 2.61453e+09
0.00152612 	 2.61578e+09
0.00153394 	 2.60246e+09
0.00152612 	 2.61578e+09
0.00153003 	 2.6091e+09
0.00151807 	 2.62966e+09
0.00151611 	 2.63305e+09
0.00152197 	 2.62291e+09
0.00152808 	 2.61244e+09
0.0015271 	 2.61411e+09
0.00153296 	 2.60412e+09
0.00153516 	 2.60039e+09
0.00154199 	 2.58886e+09
0.0015332 	 2.6037e+09
0.00155493 	 2.56732e+09
0.00151807 	 2.62966e+09
0.00152002 	 2.62628e+09
0.00152515 	 2.61746e+09
0.00152686 	 2.61453e+09
0.00151196 	 2.64028e+09
0.00151904 	 2.62797e+09
0.00152197 	 2.62291e+09
0.0015249 	 2.61788e+09
0.00151001 	 2.64369e+09
0.00153003 	 2.6091e+09
0.0015061 	 2.65055e+09
0.00153613 	 2.59874e+09
0.00151782 	 2.63009e+09
0.00152393 	 2.61955e+09
0.00152002 	 2.62628e+09
0.00152295 	 2.62123e+09
0.00150317 	 2.65572e+09
0.00149292 	 2.67396e+09
0.00150513 	 2.65227e+09
0.00153589 	 2.59915e+09
0.00150879 	 2.64583e+09
0.00152002 	 2.62628e+09
0.00151392 	 2.63687e+09
0.00151196 	 2.64028e+09
0.00151611 	 2.63305e+09
0.00153003 	 2.6091e+09
0.00151611 	 2.63305e+09
Total executing time: 1.56262
so for every run thats: 0.00156262
done; releasinng kernel now
Testoutput: this should be constant with different iterations!: 0.00156262
we had: 3992004 single Stencil calculations
this makes: 
2.55468e+09 SPS (Stencils Per Second)
2.55468e+06 KSPS (Kilo Stencils Per Second)
2554.68 MSPS (Mega Stencils Per Second) 
2.55468 GSPS (Giga Stencils Per Second) 

Finisched!

Total time: 1.65829
Summery times: 
Build Program: 0.0716831
Set Kernel Args: 0.0134971
Kernel executon: 1.56262
Get output back to host memory: 0.00422095
Releasing everything: 0.00626807
