Platform 0 : Advanced Micro Devices, Inc.

4000 : 4000 Iterations: 1000
0
number of platformes found: 1 
number of Devices found: 3

List of Devices found:

GPUs found:

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)

NAME: Tahiti 
Max Clock Frequency: 900 
Parallel compute units: 28 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (VM)

CPUs found:

NAME: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
Max Clock Frequency: 2601 
Parallel compute units: 32 
Hardware version: OpenCL 1.2 AMD-APP (1124.2) 
CL Driver version: 1124.2 (sse2,avx)

Total list (correct order):
0: Tahiti 
1: Tahiti 
2: Intel(R) Xeon(R) CPU E5-2670 0 @ 2.60GHz 
99: Stupid CPU Implementation

Witch Device should be used?
0
you selected device number: 0
Building Programm Sucsessfull
kernel Arguments are set; starting kernel now!
0.00222607 	 7.18036e+09
0.00225 	 7.104e+09
0.00223706 	 7.14509e+09
0.00222803 	 7.17406e+09
0.00230884 	 6.92297e+09
0.00228003 	 7.01044e+09
0.00224609 	 7.11636e+09
0.00223706 	 7.14509e+09
0.00223608 	 7.14821e+09
0.00224219 	 7.12875e+09
0.00224194 	 7.12953e+09
0.00224292 	 7.12643e+09
0.00224194 	 7.12953e+09
0.00224097 	 7.13264e+09
0.00223389 	 7.15524e+09
0.00223486 	 7.15212e+09
0.00223511 	 7.15134e+09
0.0022478 	 7.11095e+09
0.00225 	 7.104e+09
0.002229 	 7.17092e+09
0.00223291 	 7.15837e+09
0.00223096 	 7.16464e+09
0.00224487 	 7.12023e+09
0.00223999 	 7.13575e+09
0.00222998 	 7.16778e+09
0.00224097 	 7.13264e+09
0.00225195 	 7.09784e+09
0.00223999 	 7.13575e+09
0.00223608 	 7.14821e+09
0.00223608 	 7.14821e+09
0.00223779 	 7.14275e+09
0.00224805 	 7.11017e+09
0.0022251 	 7.18351e+09
0.00223608 	 7.14821e+09
0.00224194 	 7.12953e+09
0.002229 	 7.17092e+09
0.00223999 	 7.13575e+09
0.00223486 	 7.15212e+09
0.00223999 	 7.13575e+09
0.00223096 	 7.16464e+09
0.00223804 	 7.14197e+09
0.00224487 	 7.12023e+09
0.00223779 	 7.14275e+09
0.00224487 	 7.12023e+09
0.00222705 	 7.17721e+09
0.00224609 	 7.11636e+09
0.00223511 	 7.15134e+09
0.00223706 	 7.14509e+09
0.00222998 	 7.16778e+09
0.00225781 	 7.07942e+09
0.00224194 	 7.12953e+09
0.00223608 	 7.14821e+09
0.00226221 	 7.06567e+09
0.00223706 	 7.14509e+09
0.00223315 	 7.15759e+09
0.00223901 	 7.13886e+09
0.00223804 	 7.14197e+09
0.00223413 	 7.15446e+09
0.00224219 	 7.12875e+09
0.00223999 	 7.13575e+09
0.00223706 	 7.14509e+09
0.00223584 	 7.14899e+09
0.00223584 	 7.14899e+09
0.00223682 	 7.14587e+09
0.00224097 	 7.13264e+09
0.00225415 	 7.09092e+09
0.00225195 	 7.09784e+09
0.00223999 	 7.13575e+09
0.00224707 	 7.11326e+09
0.00222217 	 7.19298e+09
0.00223608 	 7.14821e+09
0.00223608 	 7.14821e+09
0.00223901 	 7.13886e+09
0.00226611 	 7.05349e+09
0.0022439 	 7.12333e+09
0.00223608 	 7.14821e+09
0.00223218 	 7.16072e+09
0.00226001 	 7.07254e+09
0.002229 	 7.17092e+09
0.00225903 	 7.07559e+09
0.00223999 	 7.13575e+09
0.00228784 	 6.9865e+09
0.00224487 	 7.12023e+09
0.00223682 	 7.14587e+09
0.00223584 	 7.14899e+09
0.00223999 	 7.13575e+09
0.00222803 	 7.17406e+09
0.00223901 	 7.13886e+09
0.00223486 	 7.15212e+09
0.00223389 	 7.15524e+09
0.00223901 	 7.13886e+09
0.00223999 	 7.13575e+09
0.00224316 	 7.12565e+09
0.00223901 	 7.13886e+09
0.00223706 	 7.14509e+09
0.0022478 	 7.11095e+09
0.00223901 	 7.13886e+09
0.00223804 	 7.14197e+09
0.00223901 	 7.13886e+09
0.00223779 	 7.14275e+09
0.00223584 	 7.14899e+09
0.00223804 	 7.14197e+09
0.00223291 	 7.15837e+09
0.00224805 	 7.11017e+09
0.00223096 	 7.16464e+09
0.00223315 	 7.15759e+09
0.00228613 	 6.99172e+09
0.00224414 	 7.12255e+09
0.0022439 	 7.12333e+09
0.00224292 	 7.12643e+09
0.00223999 	 7.13575e+09
0.00223706 	 7.14509e+09
0.00223706 	 7.14509e+09
0.00224194 	 7.12953e+09
0.00222705 	 7.17721e+09
0.00223999 	 7.13575e+09
0.00224902 	 7.10709e+09
0.00223486 	 7.15212e+09
0.00223706 	 7.14509e+09
0.00222998 	 7.16778e+09
0.00223608 	 7.14821e+09
0.0022522 	 7.09707e+09
0.00223999 	 7.13575e+09
0.00225317 	 7.094e+09
0.00223901 	 7.13886e+09
0.00224219 	 7.12875e+09
0.00223096 	 7.16464e+09
0.00223779 	 7.14275e+09
0.00223682 	 7.14587e+09
0.00223706 	 7.14509e+09
0.00224902 	 7.10709e+09
0.00223706 	 7.14509e+09
0.00230811 	 6.92516e+09
0.00227881 	 7.01419e+09
0.00223804 	 7.14197e+09
0.002229 	 7.17092e+09
0.00223999 	 7.13575e+09
0.00225903 	 7.07559e+09
0.00226099 	 7.06948e+09
0.00223511 	 7.15134e+09
0.00223608 	 7.14821e+09
0.00223804 	 7.14197e+09
0.002229 	 7.17092e+09
0.00223901 	 7.13886e+09
0.00223608 	 7.14821e+09
0.00224487 	 7.12023e+09
0.00224219 	 7.12875e+09
0.00223901 	 7.13886e+09
0.00223901 	 7.13886e+09
0.00223584 	 7.14899e+09
0.00224487 	 7.12023e+09
0.00223389 	 7.15524e+09
0.002229 	 7.17092e+09
0.00223901 	 7.13886e+09
0.00225317 	 7.094e+09
0.00225098 	 7.10092e+09
0.00223901 	 7.13886e+09
0.00223291 	 7.15837e+09
0.00225195 	 7.09784e+09
0.00223511 	 7.15134e+09
0.00223413 	 7.15446e+09
0.0022439 	 7.12333e+09
0.00223193 	 7.16151e+09
0.00225391 	 7.09169e+09
0.00224902 	 7.10709e+09
0.00223804 	 7.14197e+09
0.00225293 	 7.09476e+09
0.00223682 	 7.14587e+09
0.00222705 	 7.17721e+09
0.00226196 	 7.06643e+09
0.00223999 	 7.13575e+09
0.00222998 	 7.16778e+09
0.00223389 	 7.15524e+09
0.00223218 	 7.16072e+09
0.00222998 	 7.16778e+09
0.00223315 	 7.15759e+09
0.00223999 	 7.13575e+09
0.0022561 	 7.08478e+09
0.00223706 	 7.14509e+09
0.002229 	 7.17092e+09
0.00224487 	 7.12023e+09
0.00224097 	 7.13264e+09
0.00225098 	 7.10092e+09
0.00223682 	 7.14587e+09
0.00223193 	 7.16151e+09
Total executing time: 2.3257
so for every run thats: 0.0023257
done; releasinng kernel now
Testoutput: this should be constant with different iterations!: 0.0023257
we had: 15984004 single Stancel calculations
this makes: 
6.87276e+09 SPS (Stancels Per Second)
6.87276e+06 KSPS (Kilo Stancels Per Second)
6872.76 MSPS (Mega Stancels Per Second) 
6.87276 GSPS (Giga Stancels Per Second) 

Finisched!

Total time: 2.42864
Summery times: 
Build Program: 0.0540349
Set Kernel Args: 0.025374
Kernel executon: 2.3257
Get output back to host memory: 0.0156819
Releasing everything: 0.00784497
